,time,sea,temp,RH,wind,SW_direct,SW_diffuse,ppt,vp_a,press,LW_in,snow_h,SW_global,alb,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
970,2022-01-12 18:00:00,0.0,-6.13,87.61,0.68,-0.303,-0.202,0.0,3.383,91.17,279.515,36.63,-0.505,0.25,0.0,-5.141999785750281,-2.2555553640322876,0.06522312188851853,20256.106211892497,22.089537853754084,0.23649407071331224,182.15017446218633,0.0,-0.31451082122923507,52282.89252997784,-7.559853364649204,-0.16632195444916587,-4.241504745664031,-0.3651010320470224,-4.173966640851867,0.0,1.3870410083628817,2912.7617332445775,44.823809855608765,1.6207748107810074,3.6075940892879124,0.0,0.0,0.0,-5.6933146310389385e-06,0.0,0.0,-7.559853364649204,0.0,,75633.91064957698,0.0,0.44926750922272557,3.969189788779423
971,2022-01-12 19:00:00,0.0,-6.81,87.84,0.645,0.096,0.064,0.0,3.417,91.2,279.035,36.39,0.16,0.25,0.0,-5.456510606979516,-2.2608245821114794,0.06522312188851853,20255.869717821784,22.089279954004127,0.17091410800848886,182.38666853289965,0.0,-0.22027235091818936,52282.89252997784,-5.294656211572266,0.05269606477597333,-3.3918799613248325,-0.474574680402842,-3.016546401462845,0.0,1.5356487668422805,2912.7617332445775,44.82346097033028,1.6207685031336505,3.6075800494403216,0.0,0.0,0.0,-5.753632964006765e-06,0.0,0.0,-5.294656211572266,0.0,,75633.91064957698,0.0,0.44926750922272557,3.863630609040901
972,2022-01-12 20:00:00,0.0,-6.255,87.45,0.675,-0.381,-0.254,0.0,3.483,91.205,279.07,36.43,-0.635,0.25,0.0,-5.676782957897705,-2.2666583676214995,0.06522312188851855,20255.698803713774,22.089093570025927,0.1234383551839928,182.55758264090812,0.0,-0.14102089235295442,52282.89252997784,-3.3896997991152675,-0.20913750707964418,-2.428443643740536,-0.21218196279670515,-2.17863595382015,0.0,1.6386992683217683,2912.7617332445775,44.82320883032576,1.620763944570528,3.607569902783755,0.0,0.0,0.0,-4.15817909114765e-06,0.0,0.0,-3.3896997991152675,0.0,,75633.91064957698,0.0,0.44926750922272557,3.7912329632606263
973,2022-01-12 21:00:00,0.0,-6.16,84.76,0.61,-0.246,-0.164,0.0,3.533,91.26,279.41,36.6,-0.41,0.25,0.0,-5.81780385025066,-2.2728836498222194,0.06522312188851853,20255.57536535859,22.08895895895157,0.0769177809481765,182.68102099609212,0.0,-0.058157685779209954,52282.89252997784,-1.397928296393075,-0.1350336659884317,-1.4952511189893016,-0.11354828326066327,-1.3575725601732462,0.0,1.7034773320185679,2912.7617332445775,44.823026728197526,1.6207606522486355,3.607562574584353,0.0,0.0,0.0,-3.003155683651792e-06,0.0,0.0,-1.397928296393075,0.0,,75633.91064957698,0.0,0.44926750922272557,3.7455354623334443
974,2022-01-12 22:00:00,0.0,-6.325,85.445,0.57,-0.138,-0.092,0.0,3.5,91.225,278.395,36.365,-0.23,0.25,0.0,-5.87596153602987,-2.2793550316437585,0.06522312188851853,20255.49844757764,22.088875079146828,0.07671001964342418,182.7579387770403,0.0,-0.08763243209288094,52282.89252997784,-2.1064087207571665,-0.07575059311546167,-2.2658889468251004,-0.13917698549235513,-1.3539090716367959,0.0,1.728316876312547,2912.7617332445775,44.822913255244316,1.6207586007069672,3.6075580081698537,0.0,0.0,0.0,-1.8713552132424029e-06,0.0,0.0,-2.1064087207571665,0.0,,75633.91064957698,0.0,0.44926750922272557,3.7268364439370463
975,2022-01-12 23:00:00,0.0,-7.19,87.79,0.545,-0.147,-0.098,0.0,3.5,91.225,275.495,36.36,-0.245,0.25,0.0,-5.96359396812275,-2.285920785330272,0.06522312188851853,20255.421737557997,22.088791425908394,0.064286998505725,182.83464879668372,0.0,-0.19176772637861877,52282.89252997784,-4.609494470900482,-0.08069084918820917,-4.7979833626362165,-0.3634459272034092,-1.1346493016339485,0.0,1.767274969761301,2912.7617332445775,44.822800088647924,1.6207565547015108,3.6075534540781056,0.0,0.0,0.0,-1.8663052523539317e-06,0.0,0.0,-4.609494470900482,0.0,,75633.91064957698,0.0,0.44926750922272557,3.698821495301302
976,2022-01-13 00:00:00,0.0,-6.845,87.445,0.525,-0.309,-0.206,0.0,3.4,91.26,275.49,36.385,-0.515,0.25,0.0,-6.155361694501369,-2.29263454653622,0.06522312188851853,20255.35745055949,22.088721320130308,0.07418846929020478,182.89893579518946,0.0,-0.15887778648290182,52282.89252997784,-3.81892350799387,-0.16961545849766416,-3.999150437219839,-0.1969501419891915,-1.309410533026266,0.0,1.8562030627390904,2912.7617332445775,44.822705249026086,1.6207548400382172,3.607549637502773,0.0,0.0,0.0,-1.5640651174672123e-06,0.0,0.0,-3.81892350799387,0.0,,75633.91064957698,0.0,0.44926750922272557,3.6381851682474555
977,2022-01-13 01:00:00,0.0,-7.34,87.535,0.485,0.03,0.02,0.0,3.417,91.27,275.1,36.245,0.05,0.25,0.0,-6.314239480984271,-2.299686147170181,0.06522312188851853,20255.2832620902,22.088640416674156,0.049387239501896246,182.97312426447965,0.0,-0.12152955477677595,52282.89252997784,-2.9211891978555817,0.016467520242491665,-3.7244929225474266,-0.2706518018546447,-0.8716762877714769,0.0,1.929164294075475,2912.7617332445775,44.82259580209976,1.6207528612783135,3.607545233089226,0.0,0.0,0.0,-1.804965936389177e-06,0.0,0.0,-2.9211891978555817,0.0,,75633.91064957698,0.0,0.44926750922272557,3.5886373028323058
978,2022-01-13 02:00:00,0.0,-7.485,90.34,0.41,-0.306,-0.204,0.0,3.5,91.3,272.76,36.35,-0.51,0.25,0.0,-6.435769035761047,-2.307014931957149,0.06522312188851855,20255.2338748507,22.08858655927012,0.012442863811036892,183.02251150398155,0.0,-0.17450407288938166,52282.89252997784,-4.194530405732045,-0.167968706473415,-5.5568806905211545,-0.23411049719484078,-0.21961476437679137,0.0,1.9840442528341569,2912.7617332445775,44.82252294324297,1.6207515440158204,3.60754230106662,0.0,0.0,0.0,-1.2015681616199041e-06,0.0,0.0,-4.194530405732045,0.0,,75633.91064957698,0.0,0.44926750922272557,3.551153560153577
979,2022-01-13 03:00:00,0.0,-7.405,88.67,0.36,-0.327,-0.218,0.0,3.533,91.3,272.555,36.075,-0.545,0.25,0.0,-6.6102731086504285,-2.3145522086936956,0.06522312188851853,20255.221431986887,22.088572990171087,0.0,183.03495436779258,0.0,-0.13200654539075757,52282.89252997784,-3.1730231806576485,-0.17949597064315917,-5.034213700007626,-0.15569918569009822,0.13210626008341433,0.0,2.0642794155998203,2912.7617332445775,44.82250458681522,1.6207512121378969,3.6075415623576848,0.0,0.0,0.007484831606295308,-3.0272947930937294e-07,0.0,0.0,-3.1730231806576485,0.0,,75633.91064957698,0.0,0.44926750922272557,3.4979555631878947
980,2022-01-13 04:00:00,0.0,-7.675,89.17,0.43,-0.336,-0.224,0.0,3.6,91.305,271.5,36.015,-0.56,0.25,0.0,-6.7422796540411865,-2.322394296076929,0.0652231419424469,20255.228916818494,22.08858115247382,0.0,183.03495436779258,0.0,-0.13229616709798497,52282.89252997784,-3.179984777811289,-0.1844362317694966,-5.539706422022391,-0.21827782672017068,0.6384900465910679,0.0,2.123945656109702,2912.7617332445775,44.82250736847575,1.6207518110476622,3.6075415623576848,0.0,0.0,0.03617535440480886,1.8210278094433598e-07,0.0,0.0,-3.179984777811289,0.0,,75633.91813440858,0.0,0.44926750922272557,3.4581975078003615
981,2022-01-13 05:00:00,0.0,-7.005,88.595,0.43,-0.471,-0.314,0.0,3.683,91.305,273.76,36.02,-0.785,0.25,0.0,-6.874575821139171,-2.33046304984416,0.06522323886614655,20255.2650921729,22.088620602151472,0.0,183.03495436779258,0.0,0.014749148426209504,52282.89252997784,0.3545232527128892,-0.2585401091294663,-2.729812460542746,-0.030522233557479482,1.189756482014606,0.0,2.183641573927975,2912.7617332445775,44.822520812685426,1.6207547056716334,3.6075415623576848,0.0,0.0,0.0674088429907505,8.801309870170052e-07,0.0,0.0,0.3545232527128892,0.0,,75633.95430976298,0.0,0.4492676752387658,3.4187665577943083
982,2022-01-13 06:00:00,0.0,-6.93,87.905,0.35,-0.243,-0.162,0.0,3.667,91.275,274.795,35.875,-0.405,0.25,0.0,-6.859826672712962,-2.3387585728216282,0.06522341947269882,20255.33250101589,22.08869411234012,0.0,183.03495436779258,0.0,0.04840359433336696,52282.89252997784,1.1634705414969209,-0.13338696819889936,-1.7560772675468002,-0.01336248655404473,0.8937309715889076,0.0,2.1725662922077573,2912.7617332445775,44.82254586456295,1.620760099488944,3.6075415623576848,0.0,0.0,0.05063675241314859,1.6400279885260435e-06,0.0,0.0,1.1634705414969209,0.0,,75634.02171860597,0.0,0.4492684776200887,3.423142127735732
983,2022-01-13 07:00:00,0.0,-6.995,89.69,0.49,-0.621,-0.414,0.0,3.667,91.24,273.675,36.06,-1.035,0.25,0.0,-6.811423078379595,-2.3470119986159332,0.06522355514207749,20255.383137768305,22.088749332353657,0.0,183.03495436779258,0.0,-0.006003526291336229,52282.89252997784,-0.14430593597998387,-0.3408778708074226,-3.0772069782170206,-0.04892096674822801,1.1773606890382977,0.0,2.1453391907543895,2912.7617332445775,44.822564683292626,1.6207641512628594,3.6075415623576848,0.0,0.0,0.06670659139885754,1.2319695918841143e-06,0.0,0.0,-0.14430593597998387,0.0,,75634.07235535838,0.0,0.4492699727705166,3.4375377741666937
984,2022-01-13 08:00:00,0.0,-6.22,88.64,0.6,-0.057,-0.038,0.0,3.8,91.27,277.585,35.95,-0.095,0.25,0.0,-6.817426604670931,-2.3551619736236074,0.06522373386658427,20255.449844359704,22.08882207672814,0.0,183.03495436779258,0.0,0.2269136194605392,52282.89252997784,5.454291470350306,-0.03128831462279648,0.8577452159935319,0.19501124275742557,2.288516890615001,0.0,2.1443064356071444,2912.7617332445775,44.82258947430464,1.6207694888884803,3.6075415623576848,0.0,0.0,0.12966225812323526,1.6229409226236087e-06,0.0,0.0,5.454291470350306,0.0,,75634.13906194978,0.0,0.44927109591042935,3.4357492760500414
985,2022-01-13 09:00:00,0.111,-5.45,86.815,0.585,2.64,1.76,0.0,3.917,91.305,282.375,35.945,4.4,0.25,0.0,-6.590512985210392,-2.3633080029540148,0.11534414649862239,20255.57950661783,22.088963475046704,0.0,183.03495436779258,0.0,0.4649769895201704,52282.89252997784,11.176587962760275,1.5483814100672726,4.703460003701991,0.36311711045498796,2.5302814674803953,0.0,2.031347971055627,2912.7617332445775,44.822637662519575,1.6207798640039894,3.6075415623576848,0.0,0.0,0.1433602534563987,3.154621815101203e-06,0.0,0.0,11.176587962760276,0.0,,75634.26872420791,0.0,0.4492725754846847,3.5039427417155222
986,2022-01-13 10:00:00,0.234,-6.12,86.345,0.48,18.93,12.62,0.0,4.383,91.325,282.695,35.62,31.55,0.25,0.0,-6.125535995690221,-2.37102487202755,0.16919919373745868,20255.722866871285,22.089119811200966,0.0,183.03495436779258,0.0,0.8507899133047502,52282.89252997784,20.450320162493203,11.867205553087569,3.0809428428380556,0.0014465159415164353,3.6965286990091357,0.0,1.8041965516169263,2912.7617332445775,44.8226909418126,1.6207913351846601,3.6075415623576848,0.0,0.0,0.20943753804761855,3.487883855460299e-06,0.0,0.0,20.450320162493203,0.0,,75634.41208446136,0.0,0.4492754514364457,3.6475559740932746
987,2022-01-13 11:00:00,0.324,-1.54,75.105,0.685,88.104,58.736,0.0,4.35,91.295,308.175,35.585,146.84,0.25,0.0,-5.274746082385471,-2.3778787773067287,0.20703036819447845,20255.932304409333,22.08934820546274,0.0,183.03495436779258,0.0,3.683925919928867,52282.89252997784,88.55002079751621,57.73215266955475,24.980264287962086,1.3921812208152453,3.0533617309946024,0.0,1.3920608881895304,2912.7617332445775,44.82276877904117,1.6208080936360447,3.6075415623576848,0.0,0.0,0.17299735137700784,5.0955053562405795e-06,0.0,0.0,88.5500207975162,0.0,,75634.62152199942,0.0,0.4492786312142729,3.9243193565891503
988,2022-01-13 12:00:00,0.374,-1.805,74.34,0.56,38.457,25.638,0.0,4.25,91.28,315.855,35.595,64.095,0.25,0.0,-1.590820162456604,-2.383166987939894,0.22734263777572428,20256.10530176071,22.089536861243957,0.3680645205608781,183.03495436779258,0.0,1.4810983775107665,52282.89252997784,35.600958049199384,25.78568686570577,16.7575251030363,-0.0652589667596007,-6.496241130986598,0.0,-0.3807538217964859,2912.7617332445775,44.8228330738198,1.6208219362725165,3.6075415623576848,0.0,0.0,0.0,4.208927434751509e-06,0.0,0.0,35.600958049199384,0.0,,75634.79451935079,0.0,0.4492832766081221,5.3578207666194055
989,2022-01-13 13:00:00,0.379,-3.665,81.935,0.51,11.883,7.922,0.0,4.267,91.255,303.29,35.705,19.805,0.25,0.0,-0.10972178494583762,-2.381720576997701,0.2293432257756324,20255.737237240148,22.08913548226843,0.5418743497582618,183.40301888835344,0.0,-0.2513989680159668,52282.89252997784,-6.042842426841691,7.985464163918879,-2.386227128002247,-0.9862758233627815,-9.564013620728314,0.0,-1.0917900186672271,2912.7617332445775,44.82248101265507,1.6208028907575862,3.607529981961241,0.0,0.0,0.0,-8.954788173861019e-06,0.0,0.0,-6.042842426841691,0.0,,75634.79451935079,0.0,0.4492832766081221,6.057875527795683
990,2022-01-13 14:00:00,0.337,-4.27,84.385,0.465,7.464,4.976,0.0,4.517,91.245,294.085,35.505,12.44,0.25,0.0,-0.3611207529618044,-2.3775730327569633,0.21236336372922063,20255.19536289039,22.088544561494427,0.3907654069150178,183.94489323811172,0.0,-0.5991147969631411,52282.89252997784,-14.400839996318439,4.920810110156177,-10.466988315909987,-0.9885809400489899,-6.897082930322794,0.0,-0.9689979201928453,2912.7617332445775,44.82168162560531,1.6207884375793074,3.6074978125504678,0.0,0.0,0.0,-1.3183580218037523e-05,0.0,0.0,-14.400839996318439,0.0,,75634.79451935079,0.0,0.4492832766081221,5.933471651186915
991,2022-01-13 15:00:00,0.253,-3.785,86.655,0.395,5.52,3.68,0.0,4.383,91.245,292.205,35.425,9.2,0.25,0.0,-0.9602355499249455,-2.3738919241984906,0.1773105865982575,20254.804597483475,22.08811842691764,0.2960480272446822,184.33565864502674,0.0,-0.5282629261725068,52282.89252997784,-12.697783320256198,3.494065828516786,-9.68029041230784,-0.6068569921679673,-5.225370569764918,0.0,-0.6793311745322584,2912.7617332445775,44.821105153950775,1.6207780147040087,3.607474613656048,0.0,0.0,0.0,-9.507331303351524e-06,0.0,0.0,-12.697783320256198,0.0,,75634.79451935079,0.0,0.4492832766081221,5.646325875082225
992,2022-01-13 16:00:00,0.136,-3.665,85.27,0.56,3.213,2.142,0.0,4.333,91.215,292.5,35.335,5.355,0.25,0.0,-1.4884984760974524,-2.3713112087708224,0.12645900973608917,20254.50854945623,22.08779558283122,0.35571511413978857,184.63170667227143,0.0,-0.5201508951410805,52282.89252997784,-12.50279554575807,1.9112345987115407,-7.04852147244128,-0.662691217721366,-6.27858060056672,0.0,-0.4242368537402451,2912.7617332445775,44.82066841042752,1.6207701181336038,3.6074570377283073,0.0,0.0,0.0,-7.202947926211079e-06,0.0,0.0,-12.50279554575807,0.0,,75634.79451935079,0.0,0.4492832766081221,5.403702554593321
993,2022-01-13 17:00:00,0.0,-4.09,87.155,0.48,0.516,0.344,0.0,4.317,91.225,289.435,35.275,0.86,0.25,0.0,-2.008649371238533,-2.369699564894268,0.06522502649514858,20254.15283434209,22.087407671038267,0.24407609284272036,184.98742178641123,0.0,-0.5228454513538556,52282.89252997784,-12.567564222943066,0.2832420852536225,-7.825917144709479,-0.5432482151102094,-4.3081367733510865,0.0,-0.1735041750259152,2912.7617332445775,44.82014364048778,1.6207606299448176,3.6074359192285095,0.0,0.0,0.0,-8.654752521761127e-06,0.0,0.0,-12.567564222943066,0.0,,75634.79451935079,0.0,0.4492832766081221,5.174123963613595
994,2022-01-13 18:00:00,0.0,-4.315,87.57,0.385,-0.39,-0.26,0.0,4.183,91.245,286.76,35.29,-0.65,0.25,0.0,-2.5314948225923883,-2.369040431733742,0.06522502649514858,20253.908758249247,22.087141502998087,0.17571961055852683,185.23149787925396,0.0,-0.4919849958069244,52282.89252997784,-11.825775696274118,-0.21407832024983098,-8.21469199135305,-0.3734583117010405,-3.1016155210241942,0.0,0.07806844805399683,2912.7617332445775,44.819783564619165,1.620754119502008,3.607421428498165,0.0,0.0,0.0,-5.938580704152826e-06,0.0,0.0,-11.825775696274118,0.0,,75634.79451935079,0.0,0.4492832766081221,4.952347636294424
995,2022-01-13 19:00:00,0.0,-4.8,89.125,0.43,-0.363,-0.242,0.0,4.2,91.29,285.255,35.21,-0.605,0.25,0.0,-3.023479818399313,-2.3693370108194975,0.0652250264951486,20253.73303863869,22.086949878559093,0.1407132333195819,185.4072174898125,0.0,-0.43120417993425436,52282.89252997784,-10.36479558250493,-0.19925751346330417,-7.580476112673182,-0.4156806019501705,-2.4837345781754645,0.0,0.3143532237571916,2912.7617332445775,44.81952433148725,1.6207494323556124,3.6074109960012533,0.0,0.0,0.0,-4.275443202835252e-06,0.0,0.0,-10.36479558250493,0.0,,75634.79451935079,0.0,0.4492832766081221,4.751609986286105
996,2022-01-13 20:00:00,0.0,-4.835,89.67,0.355,-0.387,-0.258,0.0,3.983,91.3,283.825,35.295,-0.645,0.25,0.0,-3.454683998333567,-2.3705312302980395,0.06522502649514858,20253.59232540537,22.08679642901349,0.12610846425714362,185.54793072313208,0.0,-0.3881200913020515,52282.89252997784,-9.329189268114858,-0.21243156394021687,-7.145130195130719,-0.26667088572486225,-2.22595555961588,0.0,0.5209989362968204,2912.7617332445775,44.81931674152593,1.6207456789500756,3.607402641794159,0.0,0.0,0.0,-3.42372097634413e-06,0.0,0.0,-9.329189268114858,0.0,,75634.79451935079,0.0,0.4492832766081221,4.5818023947758615
997,2022-01-13 21:00:00,0.0,-5.48,89.71,0.45,-0.414,-0.276,0.0,3.783,91.305,282.29,35.275,-0.69,0.25,0.0,-3.8428040896356186,-2.3725104958881333,0.0652250264951486,20253.466216941113,22.086658906151705,0.17371299568425938,185.67403918738924,0.0,-0.4158899552203483,52282.89252997784,-9.996689668762668,-0.22725237072674365,-7.008795168325662,-0.40096427143146907,-3.066241555618095,0.0,0.7065636973393011,2912.7617332445775,44.81913069712852,1.6207423150995306,3.607395154645805,0.0,0.0,0.0,-3.0683837189595458e-06,0.0,0.0,-9.996689668762668,0.0,,75634.79451935079,0.0,0.4492832766081221,4.433712640769769
998,2022-01-13 22:00:00,0.0,-6.63,92.645,0.32,-0.069,-0.046,0.0,3.75,91.325,279.76,35.15,-0.115,0.25,0.0,-4.258694044855967,-2.3751947242396017,0.06522502649514858,20253.292503945428,22.086469469951393,0.10059067762802819,185.8477521830735,0.0,-0.37763851719438396,52282.89252997784,-9.077245112505294,-0.037875395121123936,-7.755878925241348,-0.4130714710502487,-1.7755555839196355,0.0,0.9051362628270614,2912.7617332445775,44.81887442242462,1.6207376814102532,3.607384841131996,0.0,0.0,0.0,-4.226681717506501e-06,0.0,0.0,-9.077245112505294,0.0,,75634.79451935079,0.0,0.4492832766081221,4.279882633643149
999,2022-01-13 23:00:00,0.0,-7.195,93.62,0.36,-0.318,-0.212,0.0,3.983,91.325,275.955,35.05,-0.53,0.25,0.0,-4.6363325620503515,-2.378633337593184,0.06522502649514858,20253.1919132678,22.086359774555945,0.0344767747050954,185.94834286070153,0.0,-0.4222128987197036,52282.89252997784,-10.148673392251942,-0.17455616881909292,-9.949096783797813,-0.5014226802990888,-0.6085616875960175,0.0,1.0849639282600692,2912.7617332445775,44.81872602302472,1.6207349982025476,3.6073788689361783,0.0,0.0,0.0,-2.4475267811086205e-06,0.0,0.0,-10.148673392251942,0.0,,75634.79451935079,0.0,0.4492832766081221,4.144434925960638
1000,2022-01-14 00:00:00,0.0,-6.4,93.375,0.34,-0.651,-0.434,0.0,4.083,91.325,276.675,35.175,-1.085,0.25,3.335,-5.0585454607700555,-2.3827551232088613,0.06522502649514858,20253.157436493097,22.08632217720076,0.0,185.98281963540663,0.0,0.05558845839149037,52282.89252997784,1.3361721309432253,-0.3573461191862563,-7.435102707695137,-0.24828044060752935,0.3039126776106824,7.7871054589066375,1.2858832619148275,2912.7617332445775,44.818675160077134,1.6207340785492024,3.607376822001887,0.0,0.0,0.017217510136764296,-8.388760351064064e-07,200.1,0.0,1.3361721309432253,0.0,,75634.79451935079,0.0,0.4492832766081221,3.9976378604469645
1001,2022-01-14 01:00:00,0.0,-5.99,91.19,0.34,-0.519,-0.346,0.0,4.133,91.315,278.39,35.02,-0.865,0.25,3.255,-5.002957002378565,-2.3876402055621124,0.06522507263110607,20253.174654003233,22.086340953111485,0.0,185.98281963540663,0.0,0.11847864957334167,52482.99252997784,2.8478550089800976,-0.284888859521658,-5.9558156347710565,-0.18266488275740206,0.4140953668907357,7.600307241290609,1.256821777848869,2912.7617332445775,44.81868155926768,1.6207354563593297,3.607376822001887,0.0,0.0,0.023459673518903938,4.1893051630361893e-07,195.3,0.0,2.8478550089800976,0.0,,75834.91173686093,0.0,0.4492832766081222,4.016690056055924
1002,2022-01-14 02:00:00,0.0,-6.17,91.88,0.245,-0.351,-0.234,0.0,4.167,91.33,278.615,35.19,-0.585,0.25,3.034,-4.884478352805224,-2.392414879692485,0.06522513549350273,20253.19811367675,22.08636653617966,0.0,185.98281963540663,0.0,0.08174032404436503,52678.29252997784,1.9647809297598462,-0.1926705169186646,-6.233692596834771,-0.17145768438488151,0.2807322055094838,7.084278858378122,1.1975906640105585,2912.7617332445775,44.81869027847535,1.6207373336909239,3.607376822001887,0.0,0.0,0.015904276394565396,5.708126005909905e-07,182.04,0.0,1.9647809297598462,0.0,,76030.23519653446,0.0,0.4492836585505128,4.057573759773192
1003,2022-01-14 03:00:00,0.0,-5.59,90.57,0.31,-0.57,-0.38,0.0,4.35,91.31,279.22,35.035,-0.95,0.25,2.586,-4.802738028760859,-2.3969645300502656,0.06522517811048296,20253.214017953145,22.086383879992525,0.0,185.98281963540663,0.0,0.06779483589145044,52860.332529977844,1.6295751485328593,-0.31288376364223147,-5.976024124380444,-0.13283038152286086,0.8569761182566188,6.038214473156913,1.156122826664864,2912.7617332445775,44.81869618958919,1.6207386064111324,3.607376822001887,0.0,0.0,0.048550136316417365,3.869772355316215e-07,155.16,0.0,1.6295751485328593,0.0,,76212.29110081085,0.0,0.44928417896512063,4.086001014710841
1004,2022-01-14 04:00:00,0.0,-4.625,89.65,0.405,-0.897,-0.598,0.0,4.433,91.275,281.695,35.175,-1.495,0.25,2.71,-4.734943192869409,-2.4013566411056386,0.06522530820496125,20253.262568089463,22.08643682452504,0.0,185.98281963540663,0.0,0.18982118864369527,53015.49252997785,4.562705811015064,-0.4923803260948877,-3.7893392846987126,0.0242255353271978,1.3710204966419,6.327747344966794,1.1214320448727728,2912.7617332445775,44.81871423415503,1.620742491576233,3.607376822001887,0.0,0.0,0.07767224475189095,1.1813046120842286e-06,162.6,0.0,4.562705811015064,0.0,,76367.49965094717,0.0,0.44928453177556193,4.10971608726909
1005,2022-01-14 05:00:00,0.0,-4.81,88.69,0.22,-0.21,-0.14,0.0,4.367,91.26,284.48,35.01,-0.35,0.25,2.665,-4.545122004225713,-2.405616953370495,0.06522551633443438,20253.340240334215,22.086521527082024,0.0,185.98281963540663,0.0,0.23835439956636315,53178.09252997785,5.729291928646731,-0.11527301882267343,-1.812766197480471,-0.03169913347446193,0.4381970284922287,6.222670041454077,1.0281632084780306,2912.7617332445775,44.81874310257179,1.6207487072023357,3.607376822001887,0.0,0.0,0.024825134892518502,1.8898926136085782e-06,159.9,0.0,5.729291928646731,0.0,,76530.17732319192,0.0,0.4492856087811791,4.176786329602063
1006,2022-01-14 06:00:00,0.0,-4.755,90.96,0.295,-0.579,-0.386,0.0,4.533,91.25,282.925,35.035,-0.965,0.25,2.463,-4.30676760465935,-2.409522925533677,0.0652255828554378,20253.36506546911,22.086548599202953,0.0,185.98281963540663,0.0,0.11330624985756363,53337.99252997785,2.723526748216902,-0.31782420935497385,-4.385320690769447,-0.07192117924145607,0.835843956594431,5.751006813084839,0.9117420579035094,2912.7617332445775,44.81875232934064,1.6207506938033016,3.607376822001887,0.0,0.0,0.04735299852376933,6.040357014708977e-07,147.78000000000003,0.0,2.723526748216902,0.0,,76690.10214832681,0.0,0.4492873318132906,4.262418647207715
1007,2022-01-14 07:00:00,0.0,-4.52,90.635,0.275,-0.57,-0.38,0.0,4.633,91.225,283.43,34.885,-0.95,0.25,2.225,-4.193461354801786,-2.4129866124627957,0.06522570974160226,20253.412418467633,22.086600238241694,0.0,185.98281963540663,0.0,0.09454325151642885,53485.77252997785,2.2725231370033168,-0.312883990914535,-4.364984422084376,-0.048829234877466196,0.9483099266082062,5.195284260778846,0.8556265974926418,2912.7617332445775,44.81876992907662,1.6207544831689191,3.607376822001887,0.0,0.0,0.053724544915591935,1.1521748388174693e-06,133.5,0.0,2.2725231370033168,0.0,,76837.92950132533,0.0,0.4492878825184329,4.30368449554249
1008,2022-01-14 08:00:00,0.0,-3.9,88.95,0.31,-0.498,-0.332,0.0,4.8,91.19,285.19,34.86,-0.83,0.25,2.106,-4.098918103285357,-2.416237111736135,0.06522585370065621,20253.46614301255,22.08665882553168,0.0,185.98281963540663,0.0,0.16536196877343293,53619.27252997785,3.9747829061363014,-0.2733618563571951,-3.009859110671357,0.033518314541279286,1.4984332874365347,4.917421922961934,0.8086303482251064,2912.7617332445775,44.81878989697303,1.6207587824097198,3.607376822001887,0.0,0.0,0.0848906882244716,1.3072043270591452e-06,126.35999999999999,0.0,3.9747829061363014,0.0,,76971.48322587024,0.0,0.44928893296750005,4.338395421809232
1009,2022-01-14 09:00:00,0.113,-3.375,88.285,0.235,3.336,2.224,0.0,4.883,91.195,289.315,34.67,5.56,0.25,1.895,-3.9335561345119245,-2.41930906691587,0.11623768905695499,20253.551033700773,22.086751399891792,0.0,185.98281963540663,0.0,0.3651814462163165,53745.63252997785,8.777816210252745,1.9588266980205016,0.4059632881647417,0.07135179124346465,1.1892447353302065,4.42474263246124,0.727687065032591,2912.7617332445775,44.81882144853477,1.6207655756829065,3.607376822001887,0.0,0.0,0.06737428750875991,2.0655256495429237e-06,113.7,0.0,8.777816210252745,0.0,,77097.92811655847,0.0,0.4492901247589354,4.399721412929822
1010,2022-01-14 10:00:00,0.236,-3.74,90.32,0.26,4.998,3.332,0.0,5.267,91.23,289.08,34.66,8.33,0.25,1.802,-3.568374688295608,-2.422073512076386,0.17005706924403236,20253.61840798828,22.08682487239725,0.0,185.98281963540663,0.0,0.35178062982919395,53859.332529977844,8.455702629367734,3.1364589240612553,-1.3998038012519487,-0.02426564614304513,1.984857297567231,4.207589323899659,0.5508665312345824,2912.7617332445775,44.81884648980471,1.6207709672276138,3.607376822001887,0.0,0.0,0.11244819251608275,1.6393225677199362e-06,108.11999999999999,0.0,8.455702629367734,0.0,,77211.69549084597,0.0,0.4492920079204464,4.537962640575263
1011,2022-01-14 11:00:00,0.326,0.775,77.38,0.585,129.213,86.142,0.0,5.267,91.22,313.96,34.415,215.355,0.25,1.803,-3.216594058466414,-2.424166219470271,0.2078538900095312,20253.730856180795,22.08694749856139,0.0,185.98281963540663,18.782772033667985,3.216594058466414,53967.45252997785,116.19828994351667,84.74956851735115,21.961022086783544,1.2696735277968743,3.6272966975309178,4.209920353317763,0.3808087607364101,2912.7617332445775,44.81888828402694,1.6207799657562754,3.607376822001887,0.0,0.0,0.20549756308102846,2.736040164853191e-06,108.18,0.0,77.31682910167416,38.881460841842504,,77319.92793903849,0.0,0.4492935025091665,4.67486491675013
